1Jsn-VhLk-XE0x-YTZE,832,no,,Roots & tubers,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,833,no,,Legumes & nuts,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,834,yes,gifted,Legumes & nuts,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,835,no,,Cereals,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,836,no,,Cereals,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,837,yes,ownproduced,Legumes & nuts,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,838,no,,Roots & tubers,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,901,no,,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,902,yes,ownproduced,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,903,yes,purchased,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,904,no,,Sugary foods/beverages,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,905,no,,Fruits,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,906,no,,Sugary foods/beverages,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,907,no,,Sugary foods/beverages,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,908,yes,purchased,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,909,yes,gifted,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,910,yes,gifted,Cereals,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,911,yes,gifted,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,912,yes,gifted,Cereals,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,913,yes,purchased,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,914,no,,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,915,yes,gifted,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,916,no,,Miscellaneous,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5021,yes,purchased,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5022,no,,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5023,no,,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5031,yes,ownproduced,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5032,no,,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5033,yes,ownproduced,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5121,no,,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5122,no,,Fish,Manicaland,Urban
1Jsn-VhLk-XE0x-YTZE,5123,no,,Fish,Manicaland,Urban
khGp-wrZw-UgXX-VSHj,101,yes,ownproduced,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,102,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,103,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,104,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,105,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,106,yes,gifted,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,107,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,108,yes,ownproduced,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,109,yes,ownproduced,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,110,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,111,yes,ownproduced,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,112,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,113,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,114,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,115,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,116,yes,ownproduced,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,117,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,118,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,201,yes,ownproduced,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,202,no,,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,203,no,,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,204,no,,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,205,no,,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,206,yes,purchased,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,207,yes,gifted,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,208,no,,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,209,yes,gifted,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,301,yes,ownproduced,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,302,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,303,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,305,yes,ownproduced,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,306,yes,ownproduced,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,307,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,308,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,309,yes,gifted,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,310,yes,ownproduced,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,311,yes,gifted,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,312,yes,ownproduced,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,313,yes,gifted,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,401,yes,purchased,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,402,yes,purchased,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,403,no,,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,404,no,,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,405,no,,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,406,yes,ownproduced,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,407,yes,ownproduced,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,408,yes,gifted,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,409,no,,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,410,yes,gifted,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,411,no,,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,412,yes,gifted,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,413,no,,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,414,yes,purchased,Vegetables,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,501,no,,Eggs,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,504,yes,purchased,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,505,yes,ownproduced,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,506,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,507,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,508,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,509,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,510,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,511,yes,ownproduced,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,512,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,514,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,515,yes,purchased,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,522,yes,purchased,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,601,yes,gifted,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,602,yes,purchased,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,603,yes,purchased,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,604,no,,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,605,no,,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,606,yes,gifted,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,607,no,,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,608,yes,ownproduced,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,609,yes,ownproduced,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,610,no,,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,701,no,,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,702,yes,ownproduced,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,703,yes,purchased,Fats & oils,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,704,no,,Fats & oils,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,705,yes,ownproduced,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,706,no,,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,707,yes,ownproduced,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,708,yes,gifted,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,709,no,,Milk & milk products,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,801,no,,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,802,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,803,no,,Fats & oils,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,804,yes,gifted,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,810,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,811,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,812,yes,purchased,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,813,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,814,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,815,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,816,no,,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,817,yes,gifted,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,818,yes,ownproduced,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,820,yes,purchased,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,821,yes,purchased,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,822,yes,ownproduced,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,823,yes,ownproduced,Eggs,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,824,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,825,no,,Meat,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,826,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,827,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,828,yes,gifted,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,829,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,830,yes,purchased,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,831,yes,ownproduced,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,832,no,,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,833,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,834,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,835,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,836,yes,ownproduced,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,837,no,,Legumes & nuts,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,838,yes,purchased,Roots & tubers,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,901,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,902,yes,gifted,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,903,yes,ownproduced,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,904,yes,purchased,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,905,no,,Fruits,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,906,no,,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,907,no,,Sugary foods/beverages,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,908,yes,gifted,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,909,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,910,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,911,yes,gifted,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,912,no,,Cereals,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,913,no,,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,914,yes,ownproduced,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,915,yes,gifted,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,916,yes,ownproduced,Miscellaneous,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5021,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5022,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5023,yes,ownproduced,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5031,yes,purchased,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5032,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5033,yes,gifted,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5121,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5122,no,,Fish,Mashonaland Central,Rural
khGp-wrZw-UgXX-VSHj,5123,yes,ownproduced,Fish,Mashonaland Central,Rural
0qwK-PvXx-rXsG-6LFS,101,yes,ownproduced,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,102,yes,gifted,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,103,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,104,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,105,yes,purchased,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,106,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,107,yes,gifted,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,108,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,109,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,110,yes,gifted,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,111,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,112,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,113,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,114,yes,ownproduced,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,115,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,116,yes,ownproduced,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,117,yes,purchased,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,118,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,201,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,202,yes,ownproduced,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,203,yes,ownproduced,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,204,yes,gifted,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,205,yes,purchased,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,206,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,207,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,208,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,209,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,301,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,302,yes,ownproduced,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,303,yes,ownproduced,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,305,yes,ownproduced,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,306,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,307,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,308,yes,gifted,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,309,yes,purchased,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,310,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,311,yes,gifted,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,312,yes,ownproduced,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,313,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,401,yes,purchased,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,402,yes,purchased,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,403,no,,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,404,yes,gifted,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,405,no,,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,406,no,,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,407,yes,ownproduced,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,408,no,,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,409,yes,ownproduced,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,410,yes,gifted,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,411,yes,ownproduced,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,412,no,,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,413,yes,ownproduced,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,414,yes,gifted,Vegetables,Harare,Urban
0qwK-PvXx-rXsG-6LFS,501,yes,ownproduced,Eggs,Harare,Urban
0qwK-PvXx-rXsG-6LFS,504,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,505,yes,gifted,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,506,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,507,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,508,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,509,yes,gifted,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,510,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,511,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,512,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,514,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,515,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,522,yes,ownproduced,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,601,no,,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,602,yes,purchased,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,603,yes,ownproduced,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,604,yes,purchased,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,605,yes,purchased,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,606,yes,gifted,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,607,no,,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,608,yes,purchased,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,609,no,,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,610,yes,gifted,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,701,no,,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,702,no,,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,703,no,,Fats & oils,Harare,Urban
0qwK-PvXx-rXsG-6LFS,704,yes,purchased,Fats & oils,Harare,Urban
0qwK-PvXx-rXsG-6LFS,705,yes,ownproduced,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,706,no,,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,707,yes,ownproduced,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,708,yes,gifted,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,709,no,,Milk & milk products,Harare,Urban
0qwK-PvXx-rXsG-6LFS,801,yes,gifted,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,802,yes,purchased,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,803,no,,Fats & oils,Harare,Urban
0qwK-PvXx-rXsG-6LFS,804,no,,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,810,yes,gifted,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,811,yes,purchased,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,812,yes,ownproduced,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,813,yes,purchased,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,814,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,815,yes,ownproduced,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,816,yes,purchased,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,817,yes,purchased,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,818,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,820,yes,purchased,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,821,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,822,yes,ownproduced,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,823,yes,gifted,Eggs,Harare,Urban
0qwK-PvXx-rXsG-6LFS,824,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,825,no,,Meat,Harare,Urban
0qwK-PvXx-rXsG-6LFS,826,yes,gifted,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,827,yes,ownproduced,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,828,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,829,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,830,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,831,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,832,no,,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,833,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,834,no,,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,835,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,836,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,837,yes,ownproduced,Legumes & nuts,Harare,Urban
0qwK-PvXx-rXsG-6LFS,838,yes,gifted,Roots & tubers,Harare,Urban
0qwK-PvXx-rXsG-6LFS,901,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,902,yes,purchased,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,903,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,904,no,,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,905,no,,Fruits,Harare,Urban
0qwK-PvXx-rXsG-6LFS,906,yes,purchased,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,907,no,,Sugary foods/beverages,Harare,Urban
0qwK-PvXx-rXsG-6LFS,908,yes,ownproduced,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,909,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,910,no,,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,911,yes,ownproduced,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,912,yes,purchased,Cereals,Harare,Urban
0qwK-PvXx-rXsG-6LFS,913,yes,purchased,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,914,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,915,no,,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,916,yes,ownproduced,Miscellaneous,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5021,yes,ownproduced,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5022,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5023,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5031,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5032,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5033,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5121,yes,ownproduced,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5122,no,,Fish,Harare,Urban
0qwK-PvXx-rXsG-6LFS,5123,no,,Fish,Harare,Urban
50yg-cuyA-thJG-lOFk,101,no,,Cereals,Matabeleland North,Rural
50yg-cuyA-thJG-lOFk,102,no,,Cereals,Matabeleland North,Rural
